Target(Class),Acc_Mag,Gyro_Mag,AccX_Mean,AccX_Std,AccX_Max,AccX_Min,AccY_Mean,AccY_Std,AccY_Max,AccY_Min,AccZ_Mean,AccZ_Std,AccZ_Max,AccZ_Min,GyroX_Mean,GyroX_Std,GyroX_Max,GyroX_Min,GyroY_Mean,GyroY_Std,GyroY_Max,GyroY_Min,GyroZ_Mean,GyroZ_Std,GyroZ_Max,GyroZ_Min,Acc_Mag_Mean,Acc_Mag_Std,Acc_Mag_Max,Acc_Mag_Min,Gyro_Mag_Mean,Gyro_Mag_Std,Gyro_Mag_Max,Gyro_Mag_Min
1,1.213001534862758,3.5460213245049985,0.3408745659722222,0.24067816377316154,0.638916015625,-0.201904296875,-0.104248046875,0.07870550464015239,0.136474609375,-0.213134765625,-0.9355604383680556,0.09747234206155998,-0.82666015625,-1.185546875,-0.2434266327396101,1.649929153513718,2.4732824427480917,-3.389312977099237,4.295165394402035,2.7971767591646635,9.717557251908396,-1.6412213740458013,0.8435114503816793,0.7435243127598142,2.259541984732825,-0.3435114503816794,1.0305275816600916,0.10228339886707545,1.2627367335913902,0.8583725370941447,4.997324607135791,2.237583554133414,10.026786570227163,1.4469223510471432
1,1.1043463086998024,8.592873811089857,0.3672553168402778,0.21799741529650996,0.638916015625,-0.201904296875,-0.11345757378472222,0.08497817768953793,0.136474609375,-0.244384765625,-0.9338107638888888,0.09596171304655052,-0.82666015625,-1.185546875,-0.6789652247667518,2.0617130031578177,2.4732824427480917,-6.0381679389312986,4.495335029686175,2.790356140893317,9.717557251908396,-1.6412213740458013,0.8100084817642068,0.7814554051257724,2.259541984732825,-0.3435114503816794,1.0344003271971993,0.10375722337303601,1.2627367335913902,0.8583725370941447,5.302461399985448,2.336022327150572,10.026786570227163,1.4469223510471432
1,1.0271797484409178,4.822983888764565,0.4045817057291667,0.16617105988774425,0.638916015625,-0.040283203125,-0.12476942274305555,0.05947715499649794,-0.021484375,-0.244384765625,-0.9365641276041666,0.09445891962821587,-0.82666015625,-1.185546875,-0.8108566581849028,2.157183734711786,2.4732824427480917,-6.0381679389312986,4.129346904156065,2.4798671019726317,8.648854961832061,-1.6412213740458013,0.7646310432569973,0.713053969427479,1.8473282442748091,-0.3435114503816794,1.0417358320537513,0.09783084218450686,1.2627367335913902,0.8583725370941447,5.013361251015304,2.017208839829207,8.908279204072857,1.4469223510471432
1,0.8047333120990066,5.247584985956655,0.4151611328125,0.140217439796823,0.638916015625,0.150146484375,-0.12373860677083333,0.06067010835735348,-0.021484375,-0.244384765625,-0.9329155815972222,0.0989663088392489,-0.7890625,-1.185546875,-0.9461407972858358,2.038026618011154,2.4732824427480917,-6.0381679389312986,4.502544529262087,2.0239150730350004,8.648854961832061,0.3816793893129771,0.6929601357082272,0.8460491709467439,1.8473282442748091,-1.282442748091603,1.038755875109577,0.10434476410902556,1.2627367335913902,0.8047333120990066,5.157523859889827,1.9293870584343904,8.908279204072857,1.4469223510471432
1,0.7804315094182139,5.073499752991488,0.4248453776041667,0.13101862460306105,0.638916015625,0.150146484375,-0.12396918402777778,0.060440958490180816,-0.021484375,-0.244384765625,-0.9153917100694444,0.11482924322717462,-0.675048828125,-1.185546875,-1.0869380831212896,2.1060389262287837,2.4732824427480917,-6.0381679389312986,4.216709075487701,2.3366263374498146,8.648854961832061,-0.4656488549618321,0.8312128922815945,1.1251464498591133,3.885496183206107,-1.282442748091603,1.0257342066495017,0.12083035819640321,1.2627367335913902,0.7804315094182139,5.165350785281923,1.9287066462826996,8.908279204072857,1.4469223510471432
1,1.2985912594606681,12.062761983756754,0.4345296223958333,0.13855914548775825,0.638916015625,0.150146484375,-0.12068684895833333,0.06095893678433832,-0.021484375,-0.244384765625,-0.9269883897569444,0.12648908560040367,-0.675048828125,-1.185546875,-0.8083121289228163,2.4173421876591443,3.946564885496183,-6.0381679389312986,4.3579304495335025,2.6728766509831563,11.190839694656493,-0.4656488549618321,0.8490245971162,1.1445487819795026,3.885496183206107,-1.282442748091603,1.0400642697941151,0.13692672080332127,1.2985912594606681,0.7804315094182139,5.340599828597695,2.3794513278758633,12.062761983756754,1.4469223510471432
1,1.030141118669119,2.387898027489012,0.4202202690972222,0.14096829157626864,0.638916015625,0.150146484375,-0.12147352430555555,0.0614045132816793,-0.021484375,-0.244384765625,-0.9303249782986112,0.12706208920565962,-0.675048828125,-1.185546875,-0.6865988125530114,2.478196806527434,3.946564885496183,-6.0381679389312986,4.033078880407125,2.796362955134216,11.190839694656493,-0.4656488549618321,0.8944020356234097,1.1674890763701347,3.885496183206107,-1.282442748091603,1.0376781295024116,0.1366913509671729,1.2985912594606681,0.7804315094182139,5.125558926418703,2.464974652693244,12.062761983756754,1.4469223510471432
1,1.1049301668686866,11.231415250891759,0.4159342447916667,0.13804122768483215,0.638916015625,0.150146484375,-0.1291775173611111,0.07028645993848313,-0.021484375,-0.266357421875,-0.9210476345486112,0.11725824169776729,-0.675048828125,-1.185546875,-0.187022900763359,3.254689166930521,8.267175572519085,-6.0381679389312986,4.115351993214589,2.8814566641820485,11.190839694656493,-0.4656488549618321,0.8223070398642915,1.1501124075643512,3.885496183206107,-1.282442748091603,1.028911098017817,0.12605435298581366,1.2985912594606681,0.7804315094182139,5.393987466308851,2.845582467699947,12.062761983756754,1.4469223510471432
1,0.8579181460169716,9.732453218486096,0.4084065755208333,0.13925874129275895,0.638916015625,0.150146484375,-0.12459309895833333,0.07230966557221012,-0.021484375,-0.266357421875,-0.9158528645833334,0.12090595312266102,-0.675048828125,-1.185546875,-0.5351993214588637,3.5934633822694564,8.267175572519085,-6.641221374045801,4.357506361323155,2.9349791772082776,11.190839694656493,-0.4656488549618321,0.8346055979643765,1.1523550090111319,3.885496183206107,-1.282442748091603,1.020602289932568,0.13232344530475962,1.2985912594606681,0.7804315094182139,5.776794284025177,2.943850261089745,12.062761983756754,1.4469223510471432
1,1.095788364188766,6.2721061766110395,0.3899061414930556,0.16500312309705617,0.638916015625,0.03271484375,-0.12059190538194445,0.07422448822713978,-0.021484375,-0.266357421875,-0.9276801215277778,0.12753756686751774,-0.675048828125,-1.185546875,-0.6781170483460561,3.7609085565821037,8.267175572519085,-6.641221374045801,4.255301102629347,3.0505354689807156,11.190839694656493,-0.4656488549618321,0.8558100084817641,1.169813947252283,3.885496183206107,-1.282442748091603,1.0280234345557904,0.13260137182959053,1.2985912594606681,0.7804315094182139,5.889309753635714,2.9205457301671798,12.062761983756754,1.4469223510471432
1,1.050067474831167,10.871660211125468,0.3849690755208333,0.16892398205387618,0.638916015625,0.03271484375,-0.1283908420138889,0.07047904685500558,-0.038818359375,-0.266357421875,-0.9333631727430556,0.12907280515603597,-0.675048828125,-1.185546875,-1.2078032230703988,4.118405032113633,8.267175572519085,-8.221374045801527,4.628498727735368,2.9582793166907457,11.190839694656493,-0.4656488549618321,0.8545377438507208,1.1702668138660357,3.885496183206107,-1.282442748091603,1.032887506013767,0.13165948006621184,1.2985912594606681,0.7804315094182139,6.412906301417842,2.9220987138904513,12.062761983756754,2.387898027489012
1,1.1359890827708783,6.262287612326852,0.3589002821180556,0.1929621563793073,0.638916015625,-0.020263671875,-0.12474229600694445,0.07211824667633977,-0.038818359375,-0.266357421875,-0.9501953125,0.1345839059836403,-0.675048828125,-1.185546875,-1.1815097540288382,4.144715690315345,8.267175572519085,-8.221374045801527,4.725190839694657,2.9546666156506065,11.190839694656493,-0.4656488549618321,0.833757421543681,1.1646680076571085,3.885496183206107,-1.282442748091603,1.0430331399786092,0.1322064870686822,1.2985912594606681,0.7804315094182139,6.502682153363958,2.8892704900942396,12.062761983756754,2.387898027489012
1,1.21888208896147,4.191291567568448,0.3263210720486111,0.19856906254011403,0.638916015625,-0.020263671875,-0.11724175347222222,0.07522596630237897,-0.024658203125,-0.266357421875,-0.9650607638888888,0.14870626697887418,-0.675048828125,-1.218505859375,-0.8439355385920272,4.300864547555543,8.267175572519085,-8.221374045801527,4.419847328244275,3.0191156174383242,11.190839694656493,-0.4656488549618321,0.8443596268023748,1.1656670099584856,3.885496183206107,-1.282442748091603,1.0475379618241119,0.1369227227151924,1.2985912594606681,0.7804315094182139,6.339513445405957,2.9344394017071456,12.062761983756754,2.387898027489012
1,1.009836397328702,4.645494467229043,0.3213975694444444,0.2019251121326738,0.638916015625,-0.020263671875,-0.11598036024305555,0.07568032637477552,-0.024658203125,-0.266357421875,-0.96630859375,0.14887006815589846,-0.675048828125,-1.218505859375,-0.943596268023749,4.303751006311787,8.267175572519085,-8.221374045801527,4.413910093299406,3.019570352872622,11.190839694656493,-0.4656488549618321,0.8672603901611535,1.1616727310503119,3.885496183206107,-1.282442748091603,1.0476901683673363,0.13687663779908954,1.2985912594606681,0.7804315094182139,6.359927661148316,2.9204996410660677,12.062761983756754,2.387898027489012
1,1.0476187156649885,7.094576981831501,0.3203938802083333,0.20175979080650966,0.638916015625,-0.020263671875,-0.1158447265625,0.07568902533655315,-0.024658203125,-0.266357421875,-0.9707438151041666,0.14808566437720233,-0.675048828125,-1.218505859375,-0.8511450381679391,4.313386178151133,8.267175572519085,-8.221374045801527,4.435114503816794,3.0371929938752893,11.190839694656493,-0.4656488549618321,0.8719253604749788,1.1626649711162438,3.885496183206107,-1.282442748091603,1.0514554030646637,0.1358287028705962,1.2985912594606681,0.7804315094182139,6.375106304423756,2.923747093085162,12.062761983756754,2.387898027489012
1,1.141546164833568,5.637858080752818,0.3207058376736111,0.2020252219992245,0.638916015625,-0.020263671875,-0.11385091145833333,0.07358223756568895,-0.024658203125,-0.266357421875,-0.9814181857638888,0.14395616408448053,-0.675048828125,-1.218505859375,-0.7425784563189145,4.317125539118706,8.267175572519085,-8.221374045801527,4.578456318914334,3.027875234141002,11.190839694656493,-0.4656488549618321,0.8863443596268024,1.1553076048561728,3.885496183206107,-1.282442748091603,1.0605348441022542,0.13609993709084758,1.2985912594606681,0.7804315094182139,6.496761354303251,2.8391240146246153,12.062761983756754,2.387898027489012
1,1.012916533421631,4.9061229640433615,0.3228895399305556,0.20491995768663293,0.638916015625,-0.020263671875,-0.111328125,0.07070003251089996,-0.024658203125,-0.266357421875,-0.9774983723958334,0.14801222522873275,-0.675048828125,-1.218505859375,-0.9949109414758271,4.252244151913992,8.267175572519085,-8.221374045801527,4.569550466497031,3.032452760374938,11.190839694656493,-0.4656488549618321,1.0674300254452926,1.2566805613370005,3.885496183206107,-1.282442748091603,1.05811718329804,0.1365627969073145,1.2985912594606681,0.7804315094182139,6.546407793154889,2.8006803144081998,12.062761983756754,2.387898027489012
1,1.0411031661165304,5.363680583475308,0.3148600260416667,0.19436844596975186,0.615966796875,-0.020263671875,-0.1097412109375,0.07043407874412715,-0.024658203125,-0.266357421875,-0.9780409071180556,0.1477296437793249,-0.675048828125,-1.218505859375,-0.9775233248515693,4.256759533859864,8.267175572519085,-8.221374045801527,4.528837998303647,3.027777026102242,11.190839694656493,-0.4656488549618321,1.2472434266327395,1.2743536957394572,3.885496183206107,-1.282442748091603,1.0541678384807691,0.13593347517685758,1.2985912594606681,0.7804315094182139,6.552365049383057,2.7978877271132654,12.062761983756754,2.387898027489012
1,1.1896389470013853,7.516386542932841,0.3266465928819444,0.1968558420967028,0.615966796875,-0.020263671875,-0.11848958333333333,0.07088481875509828,-0.024658203125,-0.266357421875,-0.9720052083333334,0.14081032701948407,-0.675048828125,-1.218505859375,-1.2137404580152673,4.385761043078959,8.267175572519085,-8.221374045801527,4.624681933842239,3.015071356035118,11.190839694656493,-0.4656488549618321,1.3019508057675995,1.2429206937545072,3.885496183206107,-1.282442748091603,1.0528699169329152,0.13443091814000818,1.2985912594606681,0.7804315094182139,6.772940894851271,2.7017908619923103,12.062761983756754,2.387898027489012
1,1.3509119044536788,9.258947263205421,0.3390977647569444,0.20884434773599658,0.62939453125,-0.020263671875,-0.122314453125,0.07942107474328328,-0.024658203125,-0.313232421875,-0.9806586371527778,0.14713313166975306,-0.675048828125,-1.218505859375,-0.8638676844783716,4.226564187711577,8.267175572519085,-8.221374045801527,4.781594571670907,3.166441765543225,11.190839694656493,-0.4656488549618321,1.4529262086513994,1.2025576854154538,3.885496183206107,-1.282442748091603,1.0665680055859081,0.15146736200755848,1.3509119044536788,0.7804315094182139,6.809944975524357,2.732569142994749,12.062761983756754,2.387898027489012
1,0.8578499179593473,2.1678448533506325,0.3339029947916667,0.2065478406407668,0.62939453125,-0.020263671875,-0.12540690104166666,0.07822093682991753,-0.024658203125,-0.313232421875,-0.9723307291666666,0.15532856935185757,-0.675048828125,-1.218505859375,-0.5576759966072944,4.233649815261847,8.267175572519085,-8.221374045801527,4.6225614927905,3.3223328013288014,11.190839694656493,-0.4656488549618321,1.3863443596268024,1.235870800858618,3.885496183206107,-1.282442748091603,1.0571607927813766,0.1591224155766398,1.3509119044536788,0.7804315094182139,6.662437251334694,2.9119157402227245,12.062761983756754,2.1678448533506325
1,1.071141527530739,2.0415530684500243,0.3563774956597222,0.20738450552762405,0.62939453125,-0.020263671875,-0.13529459635416666,0.07927849732666971,-0.024658203125,-0.313232421875,-0.9778103298611112,0.1501359848842525,-0.675048828125,-1.218505859375,-0.43850720949957595,4.269839806976521,8.267175572519085,-8.221374045801527,4.351569126378286,3.478412424385024,11.190839694656493,-0.4656488549618321,1.5106022052586938,1.0502606970539048,3.885496183206107,0.2442748091603053,1.0719612491942505,0.14612079976794726,1.3509119044536788,0.7804315094182139,6.484324367028771,3.0957944322566435,12.062761983756754,2.0415530684500243
2,0.9886361491343585,4.714078857958503,0.3439805772569444,0.21215597162568192,0.62939453125,-0.020263671875,-0.1351860894097222,0.07937571483975527,-0.024658203125,-0.313232421875,-0.9943576388888888,0.12984714452283982,-0.760986328125,-1.218505859375,-0.3329092451229856,4.2199809471287395,8.267175572519085,-8.221374045801527,4.620865139949109,3.2645957526118146,11.190839694656493,0.1908396946564886,1.3570822731128074,0.8690211153895941,3.2442748091603053,0.2442748091603053,1.0835281736229252,0.12891335300590545,1.3509119044536788,0.8578499179593473,6.464356539526937,3.1065698887417557,12.062761983756754,2.0415530684500243
2,0.9925983509463544,6.120685708603228,0.3273383246527778,0.20102255281869238,0.62939453125,-0.020263671875,-0.1379123263888889,0.07834078838026706,-0.024658203125,-0.313232421875,-0.9827609592013888,0.12530354889324904,-0.760986328125,-1.218505859375,-0.5797285835453775,4.082648143684025,8.267175572519085,-8.221374045801527,4.150551314673453,2.8452897710616165,8.931297709923664,0.1908396946564886,1.5398642917726886,1.2924476776378155,5.458015267175573,0.2442748091603053,1.0665285675943523,0.11865209568672717,1.3509119044536788,0.8578499179593473,6.134241190907298,2.7746499047074002,11.231415250891759,2.0415530684500243
2,0.9607241013684393,4.6444218575372505,0.321533203125,0.20406679028488142,0.62939453125,-0.020263671875,-0.13304307725694445,0.07954328712489174,-0.024658203125,-0.313232421875,-0.980712890625,0.12566510135114023,-0.760986328125,-1.218505859375,-0.7370653095843935,4.052085860036874,8.267175572519085,-8.221374045801527,4.230703986429177,2.7488281150890486,8.931297709923664,0.1908396946564886,1.6658184902459712,1.4261549411529195,5.458015267175573,0.2442748091603053,1.0626720666332035,0.12100905863626911,1.3509119044536788,0.8578499179593473,6.259603625909978,2.643295479007365,11.231415250891759,2.0415530684500243
2,1.1526935886883507,6.3303433935095965,0.3142225477430556,0.20078550230291434,0.62939453125,-0.020263671875,-0.12696668836805555,0.07263812791455794,-0.024658203125,-0.313232421875,-0.9877522786458334,0.1282037164797739,-0.760986328125,-1.218505859375,-1.2561492790500424,3.3721914722522834,3.870229007633588,-8.221374045801527,4.086513994910941,2.6277797248963686,8.931297709923664,0.1908396946564886,1.847328244274809,1.472604081503528,5.458015267175573,0.2442748091603053,1.065325590067629,0.12250465889414851,1.3509119044536788,0.8578499179593473,5.987321856055413,2.3355413477480953,10.871660211125468,2.0415530684500243
2,0.975972508545541,8.183295117437748,0.3105197482638889,0.2012234726993481,0.62939453125,-0.020263671875,-0.1332736545138889,0.07101581786937482,-0.024658203125,-0.313232421875,-0.9951714409722222,0.11984520030628652,-0.760986328125,-1.218505859375,-0.4957591178965225,3.6204841136956785,7.0458015267175576,-8.221374045801527,3.920271416454622,2.5236779248496393,8.931297709923664,0.1908396946564886,1.8418150975402885,1.4756009535366967,5.458015267175573,0.2442748091603053,1.0718841657636609,0.113582701541288,1.3509119044536788,0.8578499179593473,5.901257517108283,2.2148399219097707,10.871660211125468,2.0415530684500243
